episode,step,reward,moving_avg_reward,epsilon,loss,mean_q,mean_td_error
753,109600,85.63513078893898,-20.841918347998433,0.1323333333333334,0.686111330986023,24.668367385864258,8.091198921203613
754,110600,153.17699926830338,-18.87952127900728,0.12441666666666673,0.5409273505210876,13.569950103759766,7.958695888519287
755,111600,92.59989239524012,-17.924032677107654,0.11650000000000005,0.7083898782730103,18.072364807128906,5.9010114669799805
756,112600,12.684689429923244,-16.959872312808265,0.10858333333333337,0.38323259353637695,26.393512725830078,5.354176044464111
757,113600,11.538469877886381,-16.106334531137108,0.10066666666666668,0.5839680433273315,34.895442962646484,5.225520133972168
758,114600,53.46784433892739,-15.5416455708533,0.09275000000000011,0.8357948064804077,35.18794250488281,10.634180068969727
759,114742,-58.47089485417741,-16.246165132124446,0.0916258333333333,0.9848200082778931,35.131439208984375,7.061558723449707
760,114872,-85.772073128333,-16.712924203189708,0.09059666666666666,0.5652099847793579,28.57322120666504,5.005797386169434
761,115872,61.749891682254805,-15.035117397699619,0.08267999999999998,1.0139904022216797,35.44322204589844,8.186728477478027
762,116872,89.21796823406133,-14.067970969512334,0.0747633333333334,0.4351009726524353,21.940093994140625,6.54038143157959
763,117872,30.412679879894227,-13.672622054301169,0.06684666666666672,0.6252214908599854,22.95639991760254,5.664583206176758
764,118872,85.7085664880486,-12.514747745234974,0.05893000000000004,0.5764057040214539,35.787628173828125,5.51444149017334
765,119872,3.3838294246829594,-11.775051275505659,0.051013333333333355,0.13152380287647247,34.93695831298828,2.7754628658294678
766,120302,-19.87843363062747,-10.480963611348432,0.050000000000000044,0.489717960357666,28.94658660888672,4.867392063140869
767,121302,-16.247851025751693,-9.774892594532224,0.050000000000000044,1.1276428699493408,20.37042236328125,6.996631622314453
768,121992,214.54787792127976,-5.776348474215531,0.050000000000000044,0.5093534588813782,25.98598289489746,8.262889862060547
769,122722,-161.9777961706153,-6.894920555941522,0.050000000000000044,0.6646574139595032,37.868743896484375,3.310483932495117
770,123722,124.71837625082591,-5.797532910912596,0.050000000000000044,1.0051140785217285,34.60003662109375,11.761280059814453
771,124722,36.18109468510986,-5.024638591070045,0.050000000000000044,0.5750558376312256,27.8228816986084,9.821702003479004
772,125233,176.90259281658643,-3.3172872921594454,0.050000000000000044,0.8432940244674683,25.40743637084961,6.944005012512207
773,125727,-118.75187483703766,-4.098413342498784,0.050000000000000044,0.3195057213306427,31.686256408691406,7.382417678833008
774,126727,46.529697635049665,-3.1279983330287693,0.050000000000000044,0.5188422203063965,27.525222778320312,5.962093353271484
775,127727,66.43735384187451,-1.9765939552735474,0.050000000000000044,0.47150832414627075,20.393970489501953,4.685643196105957
776,128727,-55.15244082605918,-2.4070600278970447,0.050000000000000044,0.2959548532962799,21.54734230041504,6.033441543579102
777,129727,20.968977363763617,-2.0895088851377217,0.050000000000000044,0.5500718355178833,24.68959617614746,5.747044563293457
778,130727,-6.664711888915134,-1.5143985670788616,0.050000000000000044,0.2329767942428589,16.24582290649414,5.148015975952148
779,131727,65.90428884293162,0.7737600724161804,0.050000000000000044,0.3328743875026703,24.41808319091797,7.095673561096191
780,132312,210.2435406466214,2.6599133382051146,0.050000000000000044,0.5349602699279785,29.06633758544922,9.366782188415527
781,132799,196.67597714153442,4.49283876714616,0.050000000000000044,0.29876336455345154,29.98272132873535,4.7077484130859375
782,133799,79.55163011449999,5.401418928347209,0.050000000000000044,0.24093450605869293,33.702919006347656,3.5234947204589844
783,134799,111.63266296082593,7.261841049096994,0.050000000000000044,0.7946126461029053,30.59173583984375,7.2278032302856445
784,135799,98.31959149429423,8.428852464463855,0.050000000000000044,0.26470404863357544,31.462749481201172,5.992928504943848
785,136799,160.62874432329852,10.799031158204967,0.050000000000000044,0.2970595955848694,28.035320281982422,4.039021015167236
786,137799,128.75391545609907,12.20091091522714,0.050000000000000044,0.4977162778377533,19.582439422607422,5.973817825317383
787,138281,213.69464789254198,14.732009925339394,0.050000000000000044,0.3089483380317688,25.28915023803711,6.705617904663086
788,139281,128.21377265745565,18.02735876561305,0.050000000000000044,0.3162745535373688,25.342859268188477,5.816805362701416
789,140281,65.08635854238044,19.080165125828003,0.050000000000000044,0.6204326748847961,16.23908805847168,9.047866821289062
790,141281,177.47076457969303,22.83220365624036,0.050000000000000044,0.3703519403934479,32.806800842285156,5.191511154174805
791,142276,217.03564186876946,25.73059453506439,0.050000000000000044,0.8097906112670898,31.624008178710938,5.358040809631348
792,143276,140.24898919631093,27.403044372318032,0.050000000000000044,0.544141411781311,22.59738540649414,11.776723861694336
793,144276,134.1803587019947,29.091138937871147,0.050000000000000044,0.36238276958465576,27.538288116455078,8.518482208251953
794,145276,129.34720927352336,30.862527687134182,0.050000000000000044,0.27886414527893066,27.99312973022461,5.309543132781982
795,146276,130.83768869387447,32.26918479461045,0.050000000000000044,0.4305488169193268,23.519073486328125,8.273966789245605
796,147276,120.33682357779941,33.91093290184502,0.050000000000000044,0.34380418062210083,24.80321502685547,8.515958786010742
797,147931,209.92552219518092,36.881017542728785,0.050000000000000044,0.39922139048576355,20.88399887084961,6.745683193206787
798,148931,160.40605508299828,38.78972885739935,0.050000000000000044,0.40231525897979736,22.799060821533203,5.385404586791992
799,149586,144.89661847399478,40.4085057658807,0.050000000000000044,0.41822487115859985,35.42604064941406,5.400850296020508
800,150586,146.21514117818174,41.70550291564159,0.050000000000000044,0.7407984733581543,35.252593994140625,4.879467010498047
801,151139,263.30353525346374,44.379779516298015,0.050000000000000044,0.5515118837356567,25.11466407775879,10.538331031799316
802,152139,147.56376096979653,46.53395088934483,0.050000000000000044,0.2016197293996811,29.267532348632812,2.9388794898986816
803,153139,126.90257498721543,49.71186207286685,0.050000000000000044,0.46114659309387207,30.836427688598633,7.111505508422852
804,154139,174.9679277885598,51.57388457099424,0.050000000000000044,0.43323010206222534,36.53716278076172,9.072181701660156
805,155139,138.83638818459562,53.21230703574644,0.050000000000000044,0.3131227493286133,33.83076095581055,5.6116743087768555
806,156139,168.15838044849144,55.57623856738145,0.050000000000000044,0.23066721856594086,41.23820877075195,3.7249953746795654
807,157139,130.00231987682167,59.48950312695669,0.050000000000000044,0.3026823103427887,28.195449829101562,8.125883102416992
808,158139,170.3217303877557,61.242326221259674,0.050000000000000044,0.23939423263072968,30.649742126464844,5.175765037536621
809,159139,157.51818718897556,62.95891997581175,0.050000000000000044,0.4405335485935211,31.61312484741211,7.584097862243652
810,160139,146.3024696867808,64.28593424953888,0.050000000000000044,0.49543553590774536,31.460344314575195,6.104857444763184
811,161139,131.15284712841142,64.64744435869314,0.050000000000000044,0.6104208827018738,31.760387420654297,6.44243049621582
812,162139,122.84250040029194,66.72919058724287,0.050000000000000044,0.9014256596565247,29.034759521484375,5.6803436279296875
813,163119,276.4927737532561,69.81603982132553,0.050000000000000044,0.32202208042144775,21.60650634765625,4.253159046173096
814,164119,127.74889775531578,71.77782637795514,0.050000000000000044,0.23810815811157227,31.213241577148438,7.984213352203369
815,165119,171.76164633089704,74.87617677609484,0.050000000000000044,0.32344871759414673,33.646018981933594,6.6121320724487305
816,165676,283.3410913442757,78.1259537420569,0.050000000000000044,0.40380507707595825,25.459896087646484,8.845209121704102
817,166420,262.71440764967525,80.74318853307048,0.050000000000000044,0.09513930231332779,38.775672912597656,5.912501811981201
818,167035,169.8234712277295,82.28961719750778,0.050000000000000044,0.2706376016139984,31.58702278137207,5.076466083526611
